lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
15,4,41.000000000002785,0.39999999998974545,58.4,141.27,54.0,150.0,199.67000000000002,0.7075174037161316
7,7,41.80000000000274,0.6999999999897284,106.8,84.38,81.0,68.0,191.18,0.4413641594309028
13,14,41.200000000002774,1.3999999999896886,16.37,172.03,18.0,174.0,188.4,0.9131104033970275
19,6,40.60000000000281,0.5999999999897341,26.9,156.2,30.0,165.0,183.1,0.8530857454942654
13,13,41.200000000002774,1.2999999999896943,55.51,122.65,41.0,125.0,178.16,0.6884261338123036
7,8,41.80000000000274,0.7999999999897227,110.93,63.96,35.0,54.0,174.89000000000001,0.3657155926582423
9,18,41.60000000000275,1.7999999999896659,2.5,163.26,3.0,78.0,165.76,0.9849179536679536
12,14,41.30000000000277,1.3999999999896886,5.17,158.26,6.0,136.0,163.42999999999998,0.9683656611393258
3,30,42.20000000000272,2.9999999999895977,78.63,66.69,36.0,65.0,145.32,0.45891824938067716
14,8,41.10000000000278,0.7999999999897227,56.47,88.26,60.0,97.0,144.73000000000002,0.6098251917363365
2,30,42.30000000000271,2.9999999999895977,4.16,134.77,4.0,125.0,138.93,0.9700568631685021
14,2,41.10000000000278,0.19999999998975682,73.83,60.41,34.0,61.0,134.24,0.4500148986889153
3,10,42.20000000000272,0.9999999999897113,4.6,129.24,6.0,129.0,133.84,0.9656306037059176
2,29,42.30000000000271,2.8999999999896033,11.55,122.11,5.0,133.0,133.66,0.9135867125542422
6,7,41.900000000002734,0.6999999999897284,2.55,114.76,3.0,106.0,117.31,0.978262722700537
13,3,41.200000000002774,0.29999999998975113,76.62,40.26,61.0,46.0,116.88,0.3444558521560575
11,13,41.40000000000276,1.2999999999896943,7.36,104.65,4.0,99.0,112.01,0.9342915811088296
1,29,42.400000000002706,2.8999999999896033,2.56,107.15,2.0,105.0,109.71000000000001,0.9766657551727281
7,6,41.80000000000274,0.5999999999897341,24.9,84.53,20.0,76.0,109.43,0.7724572786256054
6,9,41.900000000002734,0.899999999989717,2.82,105.02,1.0,102.0,107.83999999999999,0.9738501483679526
5,31,42.00000000000273,3.099999999989592,17.36,88.37,17.0,101.0,105.73,0.8358081906743592
12,16,41.30000000000277,1.5999999999896772,10.2,94.79,7.0,120.0,104.99000000000001,0.9028478902752642
10,18,41.50000000000276,1.7999999999896659,17.55,86.61,8.0,77.0,104.16,0.8315092165898618
9,9,41.60000000000275,0.899999999989717,68.48,34.78,61.0,36.0,103.26,0.336819678481503
9,5,41.60000000000275,0.49999999998973976,96.1,1.71,35.0,2.0,97.80999999999999,0.017482874961660365
13,8,41.200000000002774,0.7999999999897227,27.93,69.22,34.0,87.0,97.15,0.7125064333504889
15,10,41.000000000002785,0.9999999999897113,74.38,16.36,56.0,14.0,90.74,0.1802953493497906
14,12,41.10000000000278,1.1999999999897,52.18,36.58,43.0,36.0,88.75999999999999,0.4121225777377197
8,12,41.700000000002746,1.1999999999897,3.83,84.81,2.0,83.0,88.64,0.9567915162454874
13,15,41.200000000002774,1.499999999989683,4.46,83.59,6.0,93.0,88.05,0.9493469619534356
10,4,41.50000000000276,0.39999999998974545,45.69,42.08,39.0,24.0,87.77,0.4794348866355247
10,17,41.50000000000276,1.6999999999896716,3.3,77.68,2.0,83.0,80.98,0.9592491973326748
