lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
11,8,41.40000000000276,0.7999999999897227,0.0,0.04,0.0,1.0,0.04,1.0
11,9,41.40000000000276,0.899999999989717,0.12,0.0,1.0,0.0,0.12,0.0
11,10,41.40000000000276,0.9999999999897113,0.8,78.25,1.0,175.0,79.05,0.9898798228969007
11,11,41.40000000000276,1.0999999999897057,30.55,67.1,55.0,163.0,97.64999999999999,0.6871479774705581
11,12,41.40000000000276,1.1999999999897,0.0,5.97,0.0,12.0,5.97,1.0
11,13,41.40000000000276,1.2999999999896943,36.18,19.45,26.0,38.0,55.629999999999995,0.34963149379831027
11,14,41.40000000000276,1.3999999999896886,1.1300000000000001,0.13,8.0,4.0,1.2600000000000002,0.10317460317460315
11,15,41.40000000000276,1.499999999989683,0.0,0.35,0.0,2.0,0.35,1.0
11,16,41.40000000000276,1.5999999999896772,0.02,0.0,1.0,0.0,0.02,0.0
12,8,41.30000000000277,0.7999999999897227,0.02,0.36,1.0,2.0,0.38,0.9473684210526315
12,9,41.30000000000277,0.899999999989717,17.240000000000002,196.28,31.0,468.0,213.52,0.9192581491195204
12,10,41.30000000000277,0.9999999999897113,39.62,216.52,71.0,332.0,256.14,0.8453189661903647
12,11,41.30000000000277,1.0999999999897057,43.32,23.28,77.0,49.0,66.6,0.3495495495495496
12,12,41.30000000000277,1.1999999999897,704.6,23.19,1238.0,154.0,727.7900000000001,0.03186358702372937
12,13,41.30000000000277,1.2999999999896943,254.6,35.34,351.0,124.0,289.94,0.12188728702490172
12,14,41.30000000000277,1.3999999999896886,20.740000000000002,5.99,64.0,24.0,26.730000000000004,0.22409277964833518
12,15,41.30000000000277,1.499999999989683,0.0,0.03,0.0,1.0,0.03,1.0
13,4,41.200000000002774,0.39999999998974545,14.08,10.870000000000001,14.0,15.0,24.950000000000003,0.4356713426853707
13,5,41.200000000002774,0.49999999998973976,10.43,63.660000000000004,21.0,124.0,74.09,0.8592252665676879
13,7,41.200000000002774,0.6999999999897284,3.77,0.11,8.0,4.0,3.88,0.028350515463917526
13,8,41.200000000002774,0.7999999999897227,21.54,32.15,49.0,100.0,53.69,0.5988079716893276
13,9,41.200000000002774,0.899999999989717,53.92,196.57,97.0,418.0,250.49,0.7847419058645055
13,10,41.200000000002774,0.9999999999897113,565.57,293.31,976.0,604.0,858.8800000000001,0.34150288748137103
13,11,41.200000000002774,1.0999999999897057,744.2,125.05,1272.0,250.0,869.25,0.14385964912280702
13,12,41.200000000002774,1.1999999999897,2273.39,39.26,3382.0,163.0,2312.65,0.016976196138628843
13,13,41.200000000002774,1.2999999999896943,162.34,65.92,297.0,147.0,228.26,0.28879348111802333
13,14,41.200000000002774,1.3999999999896886,69.41,12.540000000000001,156.0,39.0,81.95,0.15302013422818792
13,15,41.200000000002774,1.499999999989683,0.0,0.74,0.0,6.0,0.74,1.0
14,3,41.10000000000278,0.29999999998975113,0.0,0.26,0.0,1.0,0.26,1.0
14,4,41.10000000000278,0.39999999998974545,6.09,55.46,12.0,79.0,61.55,0.9010560519902518
14,5,41.10000000000278,0.49999999998973976,39.55,193.58,62.0,203.0,233.13,0.8303521640286536
14,6,41.10000000000278,0.5999999999897341,0.25,0.0,1.0,0.0,0.25,0.0
14,7,41.10000000000278,0.6999999999897284,2.8899999999999997,4.67,2.0,14.0,7.56,0.6177248677248678
14,8,41.10000000000278,0.7999999999897227,53.71,40.29,128.0,131.0,94.0,0.42861702127659573
14,9,41.10000000000278,0.899999999989717,9.74,81.62,32.0,160.0,91.36,0.8933887915936953
14,10,41.10000000000278,0.9999999999897113,192.83,15.57,379.0,47.0,208.4,0.07471209213051823
14,11,41.10000000000278,1.0999999999897057,369.0,16.03,529.0,53.0,385.03,0.04163311949718204
14,12,41.10000000000278,1.1999999999897,43.78,4.17,75.0,6.0,47.95,0.08696558915537017
14,13,41.10000000000278,1.2999999999896943,0.05,0.0,1.0,0.0,0.05,0.0
14,14,41.10000000000278,1.3999999999896886,1.9200000000000002,0.1,3.0,2.0,2.02,0.04950495049504951
15,3,41.000000000002785,0.29999999998975113,0.0,0.22,0.0,3.0,0.22,1.0
15,4,41.000000000002785,0.39999999998974545,0.0,0.060000000000000005,0.0,2.0,0.060000000000000005,1.0
15,6,41.000000000002785,0.5999999999897341,0.0,0.02,0.0,1.0,0.02,1.0
15,7,41.000000000002785,0.6999999999897284,0.13,24.3,1.0,43.0,24.43,0.9946786737617683
15,8,41.000000000002785,0.7999999999897227,17.44,102.21,23.0,178.0,119.64999999999999,0.8542415378186377
15,9,41.000000000002785,0.899999999989717,7.2700000000000005,10.47,17.0,29.0,17.740000000000002,0.5901916572717023
15,10,41.000000000002785,0.9999999999897113,0.0,0.91,0.0,1.0,0.91,1.0
16,3,40.90000000000279,0.29999999998975113,0.58,21.63,3.0,39.0,22.209999999999997,0.9738856371004053
16,4,40.90000000000279,0.39999999998974545,0.02,0.0,1.0,0.0,0.02,0.0
